date,value,Wind,Rain,Temp,Humidity,value_dayb
2023-06-17,114.2583,1.7878,0.0,25.6943,42.8194,97.25
2023-06-18,114.7333,1.4608,0.0,25.5781,46.2778,114.2583
2023-06-19,99.6833,1.6054,0.0,26.4061,51.2917,114.7333
2023-06-20,104.9174,1.7737,0.0,27.4712,37.3,99.6833
2023-06-21,88.2,1.7026,0.0,27.6441,41.5625,104.9174
2023-06-22,108.2542,1.2568,0.0,29.2046,46.3819,88.2
2023-06-23,92.6333,2.7027,0.0,28.8443,35.625,108.2542
2023-06-24,120.6292,1.4602,0.0,28.6385,27.0556,92.6333
2023-06-25,104.3458,2.1597,0.0,27.0009,42.1319,120.6292
2023-06-26,129.275,1.4046,0.0,29.0812,42.3542,104.3458
2023-06-27,125.2,1.5357,0.0,29.6895,42.7778,129.275
2023-06-28,106.3708,3.1185,0.0,24.7001,57.5556,125.2
2023-06-29,101.9227,2.3324,0.0,25.0012,47.1528,106.3708
2023-06-30,67.1667,1.894,20.8,20.3306,81.8264,101.9227
2023-07-01,82.425,1.0612,0.2,23.0069,71.4514,67.1667
2023-07-02,82.4,1.3062,0.0,26.4166,56.8125,82.425
2023-07-03,75.3875,1.4205,0.0,26.4949,54.5486,82.4
2023-07-04,97.5542,2.1192,0.4,25.2502,60.7014,75.3875
2023-07-05,87.0542,1.4293,18.4,24.501,61.3194,97.5542
2023-07-06,74.6833,2.2925,20.4,22.6367,67.0764,87.0542
2023-07-07,76.6833,1.3904,0.0,25.2308,51.9861,74.6833
2023-07-08,114.0083,1.561,0.0,27.6908,47.1806,76.6833
2023-07-09,110.1417,1.1735,0.0,29.6222,47.2986,114.0083
2023-07-10,114.6583,1.1462,0.0,31.4006,46.6458,110.1417
2023-07-11,100.3792,1.3533,0.0,31.5976,44.9583,114.6583
2023-07-12,92.6458,2.066,7.6,27.5686,55.0278,100.3792
2023-07-13,97.6375,1.4562,0.8,25.6008,64.5694,92.6458
2023-07-14,74.3417,2.2339,18.0,24.7867,65.2014,97.6375
2023-07-15,89.9542,0.9441,0.0,28.7102,55.8542,74.3417
2023-07-16,101.1458,1.0994,0.0,30.3003,49.5833,89.9542
2023-07-17,92.8583,1.6008,0.0,30.1712,52.3681,101.1458
2023-07-18,88.0125,1.3719,0.0,29.8532,61.3194,92.8583
2023-07-19,75.95,1.4577,0.0,30.3463,60.7292,88.0125
2023-07-20,104.6875,1.771,6.6,28.1321,59.4722,75.95
2023-07-21,101.0917,2.4107,9.0,25.0943,65.5764,104.6875
2023-07-22,94.75,1.5555,1.0,25.039,66.3333,101.0917
2023-07-23,101.1042,1.782,0.0,26.5586,62.6111,94.75
2023-07-24,77.15,2.1129,5.2,24.2487,69.3611,101.1042
2023-07-25,80.1167,1.4038,13.2,23.786,70.0833,77.15
2023-07-26,62.7583,2.7409,0.0,25.6265,24.375,80.1167
2023-07-27,89.0667,1.8922,0.0,23.4353,48.7902,62.7583
2023-07-28,84.075,1.4233,0.0,25.4302,50.1806,89.0667
2023-07-29,83.85,1.5651,0.0,26.489,61.2083,84.075
2023-07-30,84.4542,1.1795,10.8,26.1737,65.5069,83.85
2023-07-31,101.2125,2.0274,0.0,26.9689,61.6597,84.4542
2023-08-01,92.6958,1.6194,0.0,26.0592,62.4931,101.2125
2023-08-02,94.9833,2.1599,0.0,25.3208,62.5208,92.6958
2023-08-03,85.1917,1.2878,0.0,27.1004,53.9097,94.9833
2023-08-04,69.9792,2.1369,0.0,23.2262,58.8958,85.1917
2023-08-05,76.3,1.9528,0.2,22.0256,63.4167,69.9792
2023-08-06,70.2417,2.7109,0.0,24.8251,37.0278,76.3
2023-08-07,72.575,3.0112,0.0,24.016,20.6944,70.2417
2023-08-08,86.3391,1.2698,0.0,23.8737,30.5069,72.575
2023-08-09,92.0208,1.1029,0.0,25.2608,35.9792,86.3391
2023-08-10,109.9667,1.8148,0.0,25.3078,53.625,92.0208
2023-08-11,112.2875,1.8684,0.0,26.3933,54.2708,109.9667
2023-08-12,117.4625,1.4774,0.0,27.8423,50.2361,112.2875
2023-08-13,114.8583,1.7097,0.0,28.7515,50.4583,117.4625
2023-08-14,115.2667,1.3311,0.0,29.5199,49.4861,114.8583
2023-08-15,115.0125,1.3562,0.0,29.6693,45.3403,115.2667
2023-08-16,116.125,1.6358,0.0,29.4156,49.4306,115.0125
2023-08-17,102.5083,1.4594,1.2,28.4676,52.2708,116.125
2023-08-18,102.5958,1.1979,0.0,29.0249,48.7986,102.5083
2023-08-19,130.675,1.4082,0.0,30.1308,51.8056,102.5958
2023-08-20,127.1458,1.6644,0.0,30.8478,49.3819,130.675
2023-08-21,114.3583,1.047,0.0,32.2321,43.9514,127.1458
2023-08-22,128.8625,1.1847,0.0,32.5529,43.1111,114.3583
2023-08-23,119.3667,1.2875,0.0,32.9751,41.2292,128.8625
2023-08-24,139.8042,1.4799,0.0,32.712,42.3264,119.3667
2023-08-25,117.75,1.5338,0.0,31.5122,41.4514,139.8042
2023-08-26,89.1,1.3017,16.8,27.5278,60.4861,117.75
2023-08-27,58.3667,2.7265,25.4,22.7949,78.2361,89.1
2023-08-28,60.775,3.0104,39.6,19.2679,81.7431,58.3667
2023-08-29,42.7042,1.244,3.4,20.299,59.9236,60.775
2023-08-30,52.3458,1.0726,0.0,22.0167,54.7292,42.7042
2023-08-31,75.8708,1.3237,0.0,22.4488,60.125,52.3458
2023-09-01,84.1625,1.376,0.0,23.4327,56.9236,75.8708
2023-09-02,84.3375,1.0215,0.0,24.6202,56.6597,84.1625
2023-09-03,66.9333,1.1278,0.0,25.4979,57.4514,84.3375
2023-09-04,81.8875,2.0256,0.0,25.4609,61.0556,66.9333
2023-09-05,75.5083,2.3856,0.0,23.2174,50.3472,81.8875
2023-09-06,81.0,1.0372,0.0,24.3203,50.6319,75.5083
2023-09-07,88.8348,1.4373,0.0,25.0188,49.9028,81.0
2023-09-08,92.8833,0.9149,0.0,25.8779,47.4306,88.8348
2023-09-09,104.6708,1.0306,0.0,25.8805,50.3958,92.8833
2023-09-10,119.3,0.7902,0.0,26.4866,54.5903,104.6708
2023-09-11,103.0625,1.0121,0.0,26.7859,54.5245,119.3
2023-09-12,91.0542,1.2551,0.0,25.9635,52.6319,103.0625
2023-09-13,70.4333,1.4497,5.6,22.8266,65.9236,91.0542
2023-09-14,45.1542,1.1041,0.0,22.9955,71.9444,70.4333
2023-09-15,67.5333,1.3345,47.2,21.6438,76.1181,45.1542
2023-09-16,64.2958,1.7012,4.2,22.116,74.0764,67.5333
2023-09-17,60.05,1.0953,0.0,22.6892,77.2569,64.2958
2023-09-18,38.8917,2.1519,10.8,22.0114,85.4375,60.05
2023-09-19,32.7875,0.8582,0.0,23.0932,73.2847,38.8917
2023-09-20,52.625,1.3687,1.0,22.0392,71.7361,32.7875
2023-09-21,39.8375,2.4937,3.2,20.1512,82.9514,52.625
2023-09-22,53.0833,3.2222,0.4,20.0862,80.2569,39.8375
2023-09-23,44.0333,2.0717,0.6,18.2497,68.0208,53.0833
2023-09-24,33.5083,0.8984,0.0,19.3164,48.9028,44.0333
2023-09-25,48.5333,1.4208,0.0,19.9191,55.3542,33.5083
2023-09-26,46.6458,1.0759,0.0,21.2492,56.9167,48.5333
2023-09-27,51.3208,1.0428,0.0,22.5022,58.2708,46.6458
2023-09-28,51.9,0.9205,0.0,22.7278,55.4167,51.3208
2023-09-29,53.3083,0.7447,0.0,22.925,56.6667,51.9
2023-09-30,67.7375,0.7055,0.0,23.2097,58.0764,53.3083
2023-10-01,79.7708,0.8502,0.0,23.0154,59.5208,67.7375
2023-10-02,60.825,0.6869,0.0,23.1848,63.2778,79.7708
2023-10-03,67.9875,1.0101,0.0,22.7202,66.5556,60.825
2023-10-04,75.2125,1.5416,0.0,21.5251,70.6042,67.9875
2023-10-05,51.7417,1.1705,0.0,22.1291,58.6319,75.2125
2023-10-06,49.7292,1.1926,0.0,21.521,65.3056,51.7417
2023-10-07,42.5667,0.9415,0.0,21.6686,67.3681,49.7292
2023-10-08,37.75,1.2517,0.0,22.7945,61.6111,42.5667
2023-10-09,27.2583,1.5939,0.0,23.3617,52.9028,37.75
2023-10-10,51.8083,1.0464,0.0,22.7936,62.2569,27.2583
2023-10-11,60.6833,0.7826,0.0,22.2082,67.3542,51.8083
2023-10-12,59.6083,1.1,0.0,21.683,68.2431,60.6833
2023-10-13,60.8167,1.1587,0.0,21.8312,65.6458,59.6083
2023-10-14,58.4042,1.2515,0.0,21.2569,68.5833,60.8167
2023-10-15,37.9333,2.0768,0.0,19.6325,54.0764,58.4042
2023-10-16,45.2125,2.4487,0.0,15.3583,48.7847,37.9333
2023-10-17,37.4833,1.2232,0.0,15.105,46.9514,45.2125
2023-10-18,28.9875,1.5417,0.4,12.8343,75.0833,37.4833
2023-10-19,5.3,1.0469,4.4,12.538,98.7222,28.9875
2023-10-20,15.1708,2.3554,23.0,16.0818,91.8333,5.3
2023-10-21,20.8792,1.4456,0.2,17.6285,78.5486,15.1708
2023-10-22,39.1125,0.9953,3.8,17.1119,75.4306,20.8792
2023-10-23,8.4667,1.1438,0.2,16.0058,79.1944,39.1125
2023-10-24,14.1167,1.0687,22.6,14.382,96.9306,8.4667
2023-10-25,9.3792,0.9375,0.2,13.9229,95.3333,14.1167
2023-10-26,2.8667,1.2575,2.6,14.4299,94.8194,9.3792
2023-10-27,16.7542,1.6944,7.0,16.6099,81.5486,2.8667
2023-10-28,12.2167,1.1467,0.0,15.4483,76.6736,16.7542
2023-10-29,36.4875,2.4162,0.6,14.4833,87.2917,12.2167
2023-10-30,25.85,1.7152,17.4,14.6428,98.8681,36.4875
2023-10-31,31.8917,2.4466,32.8,14.5773,78.7569,25.85
2023-11-01,17.6292,1.5934,0.2,12.4207,81.5139,31.8917
2023-11-02,22.1958,2.581,28.2,11.6932,98.7292,17.6292
2023-11-03,19.1333,1.8205,29.6,12.2844,78.5069,22.1958
2023-11-04,17.6458,1.5041,20.8,9.8306,76.3125,19.1333
2023-11-05,31.3583,1.4928,9.6,11.1582,81.5417,17.6458
2023-11-06,11.0417,1.3499,0.0,12.1864,79.0139,31.3583
2023-11-07,11.0542,1.3206,0.0,12.2999,79.8611,11.0417
2023-11-08,11.5667,0.887,0.0,11.0457,71.8611,11.0542
2023-11-09,6.7375,1.1638,6.4,9.1749,82.9028,11.5667
2023-11-10,20.7917,1.471,0.0,9.3158,87.2014,6.7375
2023-11-11,13.0375,1.6164,0.0,9.861,70.1597,20.7917
2023-11-12,14.9833,1.4314,0.0,9.3533,73.1389,13.0375
2023-11-13,3.875,0.931,0.0,10.3477,75.5694,14.9833
2023-11-14,2.8583,0.9703,0.0,11.4008,85.3958,3.875
2023-11-15,8.6125,1.9383,0.0,12.6323,80.1597,2.8583
2023-11-16,6.8875,0.9892,0.0,11.9226,61.3819,8.6125
2023-11-17,24.1417,2.9398,0.0,12.3303,47.6528,6.8875
2023-11-18,20.9542,1.054,0.0,11.8772,45.5069,24.1417
2023-11-19,7.3458,0.8831,0.0,11.0447,60.2361,20.9542
2023-11-20,3.1208,1.3399,0.0,9.4292,77.75,7.3458
2023-11-21,15.7667,1.3166,0.0,11.2482,76.4236,3.1208
2023-11-22,12.5708,1.0576,0.0,11.0288,67.9375,15.7667
2023-11-23,6.6042,0.9705,0.0,10.1867,66.3472,12.5708
2023-11-24,9.275,1.419,0.0,10.2597,60.4931,6.6042
2023-11-25,49.8625,3.4106,0.0,9.1408,25.8542,9.275
2023-11-26,28.05,1.9151,0.0,8.1608,34.9653,49.8625
2023-11-27,7.6458,1.3112,0.8,5.6853,60.5278,28.05
2023-11-28,14.2083,2.1639,0.4,6.684,70.4722,7.6458
2023-11-29,19.9667,1.5953,0.0,8.213,44.0139,14.2083
2023-11-30,12.8958,1.1735,5.8,4.7931,88.8264,19.9667
2023-12-01,7.2583,1.3486,4.6,5.1308,99.0,12.8958
2023-12-02,16.5583,2.8316,2.4,8.009,64.0139,7.2583
2023-12-03,29.4,1.316,0.0,6.684,61.3472,16.5583
2023-12-04,9.0458,1.3878,0.4,3.2372,77.5417,29.4
2023-12-05,6.95,1.3541,0.0,3.4228,88.6806,9.0458
2023-12-06,3.5958,1.0167,0.0,4.4078,80.9653,6.95
2023-12-07,2.2292,0.8317,0.0,5.4692,73.8264,3.5958
2023-12-08,8.9583,1.2101,1.0,4.5965,83.6111,2.2292
2023-12-09,10.5917,1.2292,0.8,3.8987,96.625,8.9583
2023-12-10,9.6,1.9083,0.4,5.6843,93.2639,10.5917
2023-12-11,3.3208,1.1936,0.0,5.9302,98.0556,9.6
2023-12-12,1.7417,0.9438,0.8,6.23,95.9653,3.3208
2023-12-13,1.3958,0.9261,1.6,7.5869,98.8403,1.7417
2023-12-14,2.9292,1.0381,0.0,7.7978,93.979,1.3958
2023-12-15,2.0083,0.8733,0.0,8.5372,78.4236,2.9292
2023-12-16,7.7667,1.1781,0.0,7.3769,69.5486,2.0083
2023-12-17,2.0958,1.2926,0.0,4.3222,86.9653,7.7667
2023-12-18,2.6583,1.1014,0.0,6.6569,80.8462,2.0958
2023-12-19,2.2125,0.8108,0.0,8.0339,72.1597,2.6583
2023-12-20,1.5625,0.7873,0.0,7.3024,80.3681,2.2125
2023-12-21,1.8542,1.2121,0.0,6.5125,80.8681,1.5625
2023-12-22,17.4833,2.326,0.0,13.0684,41.4792,1.8542
2023-12-23,26.9542,2.1944,0.0,13.8784,42.875,17.4833
2023-12-24,41.4667,2.5689,0.0,12.2497,64.7847,26.9542
2023-12-25,30.0708,0.7951,0.0,11.2142,74.5625,41.4667
2023-12-26,14.0958,0.9732,0.0,10.6485,81.9444,30.0708
2023-12-27,2.3958,0.8686,0.0,9.9676,80.8819,14.0958
2023-12-28,1.7792,0.8993,0.0,9.5998,79.8264,2.3958
2023-12-29,2.35,1.2001,0.0,9.0875,76.7986,1.7792
2023-12-30,3.6583,0.9487,0.0,9.2035,76.9167,2.35
2023-12-31,6.2167,1.6935,11.8,7.6694,96.2708,3.6583
2024-01-01,4.2,1.3856,0.0,6.2911,95.3264,6.2167
