date,value,Wind,Rain,Temp,Humidity,value_dayb
2019-12-31,6.7333,1.0479,0.0,5.3506,74.1458,2.05
2020-01-01,9.8292,0.8201,0.0,6.6121,67.5486,6.7333
2020-01-02,6.4958,0.9886,0.0,5.9558,68.1736,9.8292
2020-01-03,5.4833,0.7653,0.0,6.3633,72.5556,6.4958
2020-01-04,6.3917,1.188,0.0,7.1981,65.5833,5.4833
2020-01-05,10.525,0.9665,0.0,8.2426,60.8125,6.3917
2020-01-06,7.25,1.1027,0.0,5.1484,79.1458,10.525
2020-01-07,5.1542,1.0819,0.0,1.556,92.2153,7.25
2020-01-08,5.2583,1.1731,0.0,1.9797,92.0069,5.1542
2020-01-09,5.2708,0.8439,0.0,5.4402,82.2361,5.2583
2020-01-10,4.7333,0.8521,0.0,7.2053,76.7569,5.2708
2020-01-11,5.4792,0.7635,0.0,7.569,74.3125,4.7333
2020-01-12,10.3917,0.9673,0.0,6.6694,70.0347,5.4792
2020-01-13,7.8333,0.7646,0.0,5.4738,75.2222,10.3917
2020-01-14,5.0,0.9158,0.0,5.299,76.2639,7.8333
2020-01-15,5.0208,1.0301,0.0,5.9444,83.625,5.0
2020-01-16,6.5958,1.0301,0.0,7.2151,72.4236,5.0208
2020-01-17,7.7625,0.9735,2.2,7.4651,69.5208,6.5958
2020-01-18,14.8333,1.1503,26.0,7.0516,88.3056,7.7625
2020-01-19,10.3583,1.1744,0.0,5.7192,79.3194,14.8333
2020-01-20,20.4333,1.1047,0.0,7.0651,44.3125,10.3583
2020-01-21,6.1875,1.0701,0.0,5.0554,58.4514,20.4333
2020-01-22,9.775,1.0657,0.0,5.8672,56.9167,6.1875
2020-01-23,10.15,1.211,0.0,6.094,61.0833,9.775
2020-01-24,5.4417,0.8766,0.0,6.3317,65.0486,10.15
2020-01-25,5.5792,0.9143,0.0,6.8705,70.6944,5.4417
2020-01-26,11.3625,0.9751,0.0,7.908,68.0903,5.5792
2020-01-27,5.3792,0.9415,0.2,7.8476,71.2917,11.3625
2020-01-28,6.35,1.3655,0.2,7.5224,86.6389,5.3792
2020-01-29,15.3167,1.6428,0.2,9.753,58.3819,6.35
2020-01-30,10.2292,0.9637,0.0,8.6681,59.3819,15.3167
2020-01-31,6.1833,1.1139,0.0,9.7543,67.2917,10.2292
2020-02-01,3.2708,1.0899,0.0,9.1846,84.9722,6.1833
2020-02-02,5.1875,1.0099,0.0,6.8179,86.1389,3.2708
2020-02-03,3.2667,1.019,0.0,8.6988,87.6736,5.1875
2020-02-04,39.7625,3.256,0.0,9.4479,58.1875,3.2667
2020-02-05,51.9375,3.6985,0.0,9.8555,24.3542,39.7625
2020-02-06,17.8917,1.1242,0.0,8.4578,29.4653,51.9375
2020-02-07,15.6583,1.0765,0.0,8.7561,45.25,17.8917
2020-02-08,12.4458,1.2081,0.0,8.3378,54.0764,15.6583
2020-02-09,5.1,0.8224,1.4,7.0698,73.0278,12.4458
2020-02-10,5.6333,1.0844,1.0,8.1685,86.6643,5.1
2020-02-11,28.9042,1.7785,0.0,12.9682,43.9722,5.6333
2020-02-12,42.0417,1.6893,0.0,12.7288,18.9583,28.9042
2020-02-13,18.8261,1.4025,0.2,9.1532,47.125,42.0417
2020-02-14,23.3708,1.5329,0.0,10.4048,58.1389,18.8261
2020-02-15,14.3333,0.9531,0.0,10.0438,63.9931,23.3708
2020-02-16,18.225,0.8342,0.0,10.7217,67.4167,14.3333
2020-02-17,7.2667,0.8101,4.2,10.1251,93.3958,18.225
2020-02-18,17.5417,1.2178,0.2,11.0985,80.0903,7.2667
2020-02-19,17.6667,1.3939,0.0,10.8214,63.0347,17.5417
2020-02-20,29.4042,1.3901,0.0,10.3449,35.0208,17.6667
2020-02-21,17.3708,1.1794,0.0,10.4646,47.2292,29.4042
2020-02-22,24.65,1.2308,0.0,10.7753,54.4028,17.3708
2020-02-23,40.3833,1.7275,0.0,11.9539,62.1806,24.65
2020-02-24,49.7792,1.9442,0.0,13.4081,67.4375,40.3833
2020-02-25,28.625,0.8538,0.0,12.0835,74.2014,49.7792
2020-02-26,38.6208,3.464,2.0,10.5061,51.3611,28.625
2020-02-27,46.1,1.5666,0.0,8.5128,32.5278,38.6208
2020-02-28,61.4083,2.28,0.0,11.2997,22.1597,46.1
2020-02-29,27.9417,1.0209,0.0,8.8096,41.7153,61.4083
2020-03-01,37.1375,1.0576,3.0,6.7675,90.0694,27.9417
2020-03-02,13.225,1.9394,36.4,6.2762,94.7639,37.1375
2020-03-03,20.5292,1.4864,1.8,8.8362,79.0208,13.225
2020-03-04,21.8167,1.2333,0.2,9.7883,59.8333,20.5292
2020-03-05,28.9708,1.5875,15.4,7.5276,74.6597,21.8167
2020-03-06,34.3667,1.5449,1.4,6.8198,79.3264,28.9708
2020-03-07,30.0333,1.4348,0.0,10.8094,56.7431,34.3667
2020-03-08,44.5208,1.1742,0.0,10.8878,46.4722,30.0333
2020-03-09,29.7333,1.6873,0.0,9.0847,60.0625,44.5208
2020-03-10,31.5826,1.4495,0.0,11.0994,50.4861,29.7333
2020-03-11,49.0125,1.2288,0.0,14.2255,52.3889,31.5826
2020-03-12,36.125,0.9581,0.0,13.278,70.875,49.0125
2020-03-13,62.05,1.493,0.0,15.2883,68.4236,36.125
2020-03-14,49.7833,1.7259,6.6,11.3519,72.7569,62.05
2020-03-15,38.7583,1.054,0.0,10.6685,62.5069,49.7833
2020-03-16,42.2375,1.2946,0.0,11.3726,53.1458,38.7583
2020-03-17,35.7333,0.9956,0.0,12.6542,52.75,42.2375
2020-03-18,43.675,0.8402,0.0,14.8348,49.8194,35.7333
2020-03-19,43.8667,1.0526,0.0,16.0547,47.3819,43.675
2020-03-20,50.5125,1.2028,0.0,14.6928,55.1597,43.8667
2020-03-21,61.9625,1.101,0.0,14.8477,51.8403,50.5125
2020-03-22,65.4458,1.8288,0.0,12.4431,64.3611,61.9625
2020-03-23,64.8208,2.0431,0.0,6.6281,42.4583,65.4458
2020-03-24,49.1875,1.3178,0.0,7.9043,36.2153,64.8208
2020-03-25,64.8958,1.5365,0.0,6.3899,46.4931,49.1875
2020-03-26,55.1042,1.3974,0.0,5.2249,47.7083,64.8958
2020-03-27,56.3542,1.5781,0.0,9.9468,50.7222,55.1042
2020-03-28,52.7542,1.2161,0.0,14.1683,50.6528,56.3542
2020-03-29,63.6625,1.2087,0.2,14.9135,49.6736,52.7542
2020-03-30,68.7583,2.0165,4.6,12.3438,65.8611,63.6625
2020-03-31,60.5417,1.9666,0.2,7.0128,59.6528,68.7583
2020-04-01,55.5208,1.0335,0.0,8.005,45.0764,60.5417
2020-04-02,48.2167,1.0114,0.0,9.4281,44.2708,55.5208
2020-04-03,61.3833,0.9608,0.0,11.8685,41.9583,48.2167
2020-04-04,70.6375,0.8655,0.0,14.2072,41.2431,61.3833
2020-04-05,88.7333,1.4165,0.0,15.2086,36.7083,70.6375
2020-04-06,73.0958,1.184,0.0,16.3802,36.1806,88.7333
2020-04-07,70.25,0.9927,0.0,17.2413,34.6111,73.0958
2020-04-08,77.975,1.0424,0.0,17.6239,28.2569,70.25
2020-04-09,74.7458,1.0813,0.0,18.4041,26.8125,77.975
2020-04-10,73.1375,0.9115,0.0,19.5687,26.75,74.7458
2020-04-11,72.4958,1.3026,0.0,20.0471,24.2014,73.1375
2020-04-12,84.8,1.6524,0.0,19.3884,17.2014,72.4958
2020-04-13,100.85,2.0684,0.0,18.3341,27.6181,84.8
2020-04-14,85.65,2.9051,0.0,16.7496,43.8264,100.85
2020-04-15,77.5208,1.4756,0.0,13.3082,44.9583,85.65
2020-04-16,65.8542,1.1527,0.0,15.7108,39.8264,77.5208
2020-04-17,76.8417,1.5079,0.0,17.1301,32.0278,65.8542
2020-04-18,75.5083,1.4843,0.0,18.2102,50.2292,76.8417
2020-04-19,72.6917,1.3533,0.2,18.0908,62.9097,75.5083
2020-04-20,54.8958,1.7052,5.0,14.2708,87.7569,72.6917
2020-04-21,46.2625,1.6842,3.8,12.5204,80.9167,54.8958
2020-04-22,65.3,1.3544,0.0,16.7353,43.3542,46.2625
2020-04-23,73.4542,0.8908,0.0,17.4021,43.9236,65.3
2020-04-24,81.9333,1.5911,0.0,18.6331,45.0208,73.4542
2020-04-25,92.2083,2.8047,0.0,18.6126,52.0278,81.9333
2020-04-26,89.5625,1.7309,0.0,18.435,49.3333,92.2083
2020-04-27,75.3042,1.7062,0.0,17.5344,56.8472,89.5625
2020-04-28,63.175,1.1961,2.0,17.131,65.5556,75.3042
2020-04-29,56.6167,1.6961,10.8,17.6046,65.3889,63.175
2020-04-30,52.0,1.3894,1.2,16.649,67.6736,56.6167
2020-05-01,51.8792,1.1406,0.6,16.2768,71.7292,52.0
2020-05-02,54.9625,2.0858,0.0,19.4078,48.0556,51.8792
2020-05-03,80.7083,1.6545,0.0,20.1238,42.7986,54.9625
2020-05-04,86.0833,1.878,0.0,19.8782,34.9236,80.7083
2020-05-05,72.9792,1.9987,0.0,19.2652,50.6181,86.0833
2020-05-06,66.4208,1.4947,0.0,18.8436,64.2361,72.9792
2020-05-07,82.4458,1.0493,0.0,20.1398,42.6806,66.4208
2020-05-08,90.7208,1.5914,0.0,21.3463,38.5069,82.4458
2020-05-09,102.1333,1.8801,0.0,21.6023,31.3333,90.7208
2020-05-10,85.8833,1.2877,1.6,20.7087,55.6667,102.1333
2020-05-11,58.0125,2.0078,38.8,15.2639,93.2153,85.8833
2020-05-12,46.9167,1.3884,0.6,17.9209,75.1597,58.0125
2020-05-13,27.5292,1.5176,2.0,14.5874,86.7083,46.9167
2020-05-14,45.6292,1.0817,15.6,19.2983,72.1111,27.5292
2020-05-15,73.7292,2.0606,27.2,17.4393,77.7431,45.6292
2020-05-16,67.7292,1.4818,1.2,18.929,68.2153,73.7292
2020-05-17,67.6583,1.0515,8.4,19.716,71.1875,67.7292
2020-05-18,60.5042,1.4554,0.0,22.3128,60.5,67.6583
2020-05-19,47.5625,1.3385,3.0,20.1808,70.9306,60.5042
2020-05-20,60.8875,1.6351,0.0,21.8625,61.5694,47.5625
2020-05-21,74.85,1.6333,0.0,22.9458,47.6458,60.8875
2020-05-22,81.2,1.6218,0.0,23.5545,49.9028,74.85
2020-05-23,92.8042,1.9583,2.0,22.5265,56.5417,81.2
2020-05-24,70.1292,1.4669,0.0,22.0403,51.5,92.8042
2020-05-25,74.9167,1.8094,0.0,22.5092,40.2222,70.1292
2020-05-26,80.2292,1.539,0.0,21.5999,42.7847,74.9167
2020-05-27,77.6542,1.9251,0.0,21.2365,37.6458,80.2292
2020-05-28,80.95,1.7545,0.0,21.6506,40.8958,77.6542
2020-05-29,89.5375,2.1632,0.0,18.8988,49.3125,80.95
2020-05-30,94.4833,1.3885,0.0,19.9685,46.6389,89.5375
2020-05-31,83.6833,1.4079,1.8,19.5507,56.5208,94.4833
2020-06-01,77.175,1.5198,0.0,22.1208,47.2361,83.6833
2020-06-02,80.7833,1.9766,9.2,22.986,47.4722,77.175
2020-06-03,66.3083,1.8397,0.0,21.5301,58.2778,80.7833
2020-06-04,51.65,1.7973,21.0,16.6793,88.6389,66.3083
2020-06-05,62.3083,1.6301,1.0,20.6843,60.9861,51.65
2020-06-06,67.3292,1.9147,0.0,22.1276,56.4167,62.3083
2020-06-07,48.0292,1.9138,23.2,18.1701,80.6667,67.3292
2020-06-08,36.9958,1.1478,17.0,17.5775,82.9653,48.0292
2020-06-09,52.2375,1.5447,0.4,18.2899,70.4375,36.9958
2020-06-10,46.25,1.3899,0.4,17.9635,70.25,52.2375
2020-06-11,42.57,1.1613,8.8,17.5442,77.2708,46.25
2020-06-12,81.3875,1.0576,0.0,20.8108,59.0833,42.57
2020-06-13,54.5333,1.5878,0.8,20.8888,63.2778,81.3875
2020-06-14,60.0875,1.401,1.2,21.496,69.7222,54.5333
2020-06-15,51.8542,1.2438,0.2,22.626,67.4583,60.0875
2020-06-16,62.8125,1.1945,1.4,22.4999,66.7014,51.8542
2020-06-17,65.1625,1.262,8.4,20.4716,68.2153,62.8125
2020-06-18,54.2059,1.8751,0.0,21.1465,61.9375,65.1625
2020-06-19,64.125,1.5919,1.2,21.6665,57.0556,54.2059
2020-06-20,66.8708,1.4929,0.0,22.7371,53.0357,64.125
2020-06-21,63.9583,1.5889,0.0,26.3764,34.8472,66.8708
2020-06-22,72.0833,1.8554,0.0,27.266,34.2153,63.9583
2020-06-23,73.65,1.4929,0.0,27.8057,36.8333,72.0833
2020-06-24,92.9375,1.5494,0.0,27.125,48.1399,73.65
2020-06-25,99.3333,1.54,0.2,25.4428,52.2222,92.9375
2020-06-26,92.9875,1.6386,0.0,25.1735,58.7847,99.3333
2020-06-27,80.8333,1.3022,0.0,26.836,55.0903,92.9875
2020-06-28,72.1917,1.7142,0.0,26.8781,52.5278,80.8333
2020-06-29,76.2111,2.3816,0.0,27.1432,53.5972,72.1917
2020-06-30,103.9636,1.4043,0.0,27.1348,58.3403,76.2111
2020-07-01,73.7417,1.5922,0.2,26.5525,54.25,103.9636
2020-07-02,71.7042,1.7941,1.6,26.0375,60.9861,73.7417
2020-07-03,85.6625,1.8979,21.4,23.702,63.3958,71.7042
2020-07-04,75.4083,1.6377,0.8,23.7362,62.6389,85.6625
2020-07-05,81.6833,1.2267,0.0,26.6123,56.3819,75.4083
2020-07-06,92.3958,1.538,0.0,28.1759,54.9444,81.6833
2020-07-07,81.725,1.9993,0.0,24.7506,41.8889,92.3958
2020-07-08,93.325,1.3504,0.0,25.0745,39.3125,81.725
2020-07-09,104.1708,1.3878,0.0,26.3924,48.9583,93.325
2020-07-10,112.1625,1.4645,0.0,27.8956,50.6458,104.1708
2020-07-11,77.2042,1.354,3.8,25.9319,59.7569,112.1625
2020-07-12,76.6333,1.5957,0.0,24.3012,56.1458,77.2042
2020-07-13,81.6083,1.4528,0.0,23.7891,44.1389,76.6333
2020-07-14,88.2217,1.4822,0.0,23.8131,42.6736,81.6083
2020-07-15,71.9125,1.0633,5.2,23.3449,55.2431,88.2217
2020-07-16,66.4583,1.2652,0.0,24.6042,55.5833,71.9125
2020-07-17,91.3708,1.4198,0.0,24.6426,60.6944,66.4583
2020-07-18,82.5583,1.7432,0.0,23.8513,52.5417,91.3708
2020-07-19,86.0333,1.5206,0.0,25.3176,44.0139,82.5583
2020-07-20,94.1652,1.8026,0.0,26.8797,50.3889,86.0333
2020-07-21,97.8667,1.4099,0.0,27.7437,50.2014,94.1652
2020-07-22,86.6125,1.7362,3.2,27.8527,53.3611,97.8667
2020-07-23,97.5833,1.3779,0.0,26.5526,61.8958,86.6125
2020-07-24,68.4333,1.8994,52.4,21.2278,75.7153,97.5833
2020-07-25,61.1917,1.215,0.0,24.5126,61.5833,68.4333
2020-07-26,78.5667,1.3919,0.0,26.3733,54.8125,61.1917
2020-07-27,95.825,1.0647,0.0,27.4981,53.9236,78.5667
2020-07-28,90.5542,1.1252,0.2,28.8649,55.9236,95.825
2020-07-29,92.6083,0.9848,0.0,29.0696,60.0972,90.5542
2020-07-30,103.0208,1.3356,0.0,30.6272,51.4722,92.6083
2020-07-31,89.3667,1.1423,0.0,31.2368,45.25,103.0208
2020-08-01,101.6042,1.1911,0.0,31.4118,50.5,89.3667
2020-08-02,110.0833,1.6347,2.8,27.6962,57.1111,101.6042
2020-08-03,68.1042,1.4742,18.0,21.5793,75.6944,110.0833
2020-08-04,57.0208,2.4746,1.0,22.2258,45.9167,68.1042
2020-08-05,61.95,1.5438,0.0,23.864,46.6597,57.0208
2020-08-06,80.6208,1.4246,0.0,26.0246,48.7014,61.95
2020-08-07,84.0333,0.8753,0.0,27.4142,55.0069,80.6208
2020-08-08,91.3875,1.0156,0.0,29.139,47.6875,84.0333
2020-08-09,87.6958,1.314,0.0,29.5739,45.5833,91.3875
2020-08-10,97.6542,1.6548,0.0,29.1642,49.6806,87.6958
2020-08-11,91.5,1.1622,0.0,28.7801,50.9097,97.6542
2020-08-12,99.4917,1.1903,0.0,28.3489,56.8611,91.5
2020-08-13,84.2583,1.221,1.4,27.3785,60.6319,99.4917
2020-08-14,74.8875,0.9815,0.0,27.5894,57.2657,84.2583
2020-08-15,85.0333,0.8806,0.0,27.2771,53.4444,74.8875
2020-08-16,91.075,1.2974,0.0,26.9195,57.8125,85.0333
2020-08-17,82.3333,1.3326,0.0,25.8578,61.4167,91.075
2020-08-18,69.675,1.114,0.0,25.9467,58.4722,82.3333
2020-08-19,92.0458,1.4457,0.0,26.3313,55.3194,69.675
2020-08-20,90.1333,0.9727,0.0,27.8311,55.0069,92.0458
2020-08-21,92.0042,1.2016,0.0,29.036,53.9028,90.1333
2020-08-22,74.3333,1.1031,0.0,29.5887,49.7778,92.0042
2020-08-23,74.775,1.1746,0.0,27.2132,52.625,74.3333
2020-08-24,71.5333,1.1645,0.0,25.5203,55.6458,74.775
2020-08-25,79.0917,1.3453,0.0,26.0066,49.625,71.5333
2020-08-26,73.0125,1.2924,0.0,26.5115,55.5486,79.0917
2020-08-27,81.9,1.0503,0.0,27.0545,58.6528,73.0125
2020-08-28,65.225,1.6495,15.8,24.4571,73.9236,81.9
2020-08-29,49.7,1.8103,2.8,21.2983,83.1042,65.225
2020-08-30,65.9875,2.0632,2.6,22.111,68.4931,49.7
2020-08-31,42.1042,1.1574,0.6,20.5099,61.7083,65.9875
2020-09-01,55.5667,1.3476,0.0,21.1175,55.1597,42.1042
2020-09-02,63.4875,1.5204,0.0,21.0316,57.2986,55.5667
2020-09-03,56.2125,1.0097,0.0,22.2911,56.5139,63.4875
2020-09-04,69.9417,1.0924,0.0,23.8738,53.4583,56.2125
2020-09-05,83.65,1.1584,0.0,25.0395,52.9861,69.9417
2020-09-06,88.0083,1.5962,0.0,24.3288,47.0694,83.65
2020-09-07,61.5792,1.7083,13.8,21.1059,71.4861,88.0083
2020-09-08,51.7875,0.9189,0.0,23.49,60.25,61.5792
2020-09-09,65.3208,0.872,0.0,24.4223,60.0486,51.7875
2020-09-10,68.2333,0.8493,0.0,24.8579,60.9861,65.3208
2020-09-11,59.4667,1.075,0.0,24.6573,61.2153,68.2333
2020-09-12,73.9792,0.828,0.0,25.6029,58.0903,59.4667
2020-09-13,73.1917,0.7361,0.0,26.8656,56.0625,73.9792
2020-09-14,70.6917,0.9524,0.0,26.7846,53.2917,73.1917
2020-09-15,69.8375,0.8337,0.0,26.2459,51.9444,70.6917
2020-09-16,71.9042,1.0913,0.0,26.4814,52.2361,69.8375
2020-09-17,82.825,0.9728,0.0,26.4283,49.8542,71.9042
2020-09-18,86.1958,1.1622,0.0,26.0135,49.7361,82.825
2020-09-19,70.1708,1.2831,0.0,22.5215,57.1458,86.1958
2020-09-20,67.6375,1.0987,0.0,22.4749,60.7917,70.1708
2020-09-21,40.2208,0.927,5.2,21.6358,70.0625,67.6375
2020-09-22,51.3042,1.627,50.0,19.4023,84.4514,40.2208
2020-09-23,51.0542,1.1481,0.0,20.2332,73.25,51.3042
2020-09-24,37.8792,1.6024,4.2,19.7462,78.9097,51.0542
2020-09-25,50.9125,2.8169,2.2,15.9779,70.2222,37.8792
2020-09-26,50.2958,3.0274,0.0,16.152,28.7222,50.9125
2020-09-27,43.7208,1.4157,0.0,14.2799,50.1111,50.2958
2020-09-28,39.2,1.211,0.0,15.9942,52.6806,43.7208
2020-09-29,33.2542,1.0492,0.0,17.6415,57.0069,39.2
2020-09-30,35.8542,1.1435,0.0,18.5127,62.7986,33.2542
2020-10-01,26.4833,0.7435,0.0,18.0134,71.2083,35.8542
2020-10-02,44.4333,3.3535,25.2,16.1508,90.2708,26.4833
2020-10-03,67.3875,2.4691,13.0,17.6844,65.4514,44.4333
2020-10-04,49.4667,2.163,3.4,15.7114,67.4167,67.3875
2020-10-05,30.1792,1.1872,0.2,14.8655,76.125,49.4667
2020-10-06,13.325,0.7875,0.0,15.3144,72.2361,30.1792
2020-10-07,23.1417,1.8147,0.0,17.8024,52.8681,13.325
2020-10-08,13.5083,0.7435,0.0,17.2617,50.875,23.1417
2020-10-09,19.0833,0.7807,0.0,16.6793,63.9028,13.5083
2020-10-10,30.6708,0.9289,0.0,17.2685,68.5417,19.0833
2020-10-11,46.45,1.569,0.0,12.6158,84.5208,30.6708
2020-10-12,28.0208,1.3772,0.0,13.2122,58.3889,46.45
2020-10-13,18.1125,0.8778,0.0,12.8867,47.5903,28.0208
2020-10-14,14.4708,0.9886,0.8,12.954,57.5347,18.1125
2020-10-15,12.0333,1.1988,13.2,10.9941,85.8611,14.4708
2020-10-16,17.8167,0.988,0.8,12.8058,78.0625,12.0333
2020-10-17,17.8625,0.8505,0.0,13.1199,72.0278,17.8167
2020-10-18,23.2125,0.8608,0.0,13.4881,72.8542,17.8625
2020-10-19,11.375,0.7453,0.0,13.6597,72.4167,23.2125
2020-10-20,8.9792,0.9188,0.0,13.0956,73.5694,11.375
2020-10-21,4.8708,0.9406,0.0,14.1697,74.4583,8.9792
2020-10-22,8.9417,1.0751,0.2,13.9359,83.6667,4.8708
2020-10-23,5.8625,0.7724,9.8,13.5681,98.0903,8.9417
2020-10-24,9.4333,0.8738,0.4,14.0896,90.3889,5.8625
2020-10-25,8.8208,0.8567,0.8,14.8143,86.3472,9.4333
2020-10-26,27.2042,1.9476,32.8,13.6769,96.5139,8.8208
2020-10-27,26.9875,1.5617,5.4,12.5492,74.3056,27.2042
2020-10-28,13.3542,0.7833,0.0,14.2515,65.3125,26.9875
2020-10-29,9.5917,0.7783,0.0,13.1158,75.315,13.3542
2020-10-30,7.4792,0.7421,0.0,14.4461,76.5972,9.5917
2020-10-31,9.5917,0.7933,0.0,13.7114,84.8542,7.4792
2020-11-01,6.4833,0.8056,0.0,11.6621,93.75,9.5917
2020-11-02,5.3217,0.9878,0.0,12.5883,92.8125,6.4833
2020-11-03,5.2167,0.7552,0.0,13.8664,91.625,5.3217
2020-11-04,3.8417,1.0412,0.0,14.7792,91.6597,5.2167
2020-11-05,7.675,0.876,0.0,14.9746,88.3194,3.8417
2020-11-06,9.6625,0.7279,0.0,15.4309,79.375,7.675
2020-11-07,8.125,0.9438,0.0,13.386,82.3611,9.6625
2020-11-08,15.675,0.7303,0.0,14.2814,74.9097,8.125
2020-11-09,10.9875,0.8617,0.0,14.4934,73.2708,15.675
2020-11-10,6.8667,0.9241,0.0,13.4296,79.7292,10.9875
2020-11-11,5.7542,0.8819,0.0,10.4984,89.8958,6.8667
2020-11-12,8.4833,0.8687,0.0,12.2446,76.5347,5.7542
2020-11-13,5.9292,0.8558,0.0,11.9315,81.8542,8.4833
2020-11-14,6.1667,0.9595,0.0,11.8552,85.1667,5.9292
2020-11-15,16.2167,1.0388,0.0,12.0969,76.3611,6.1667
2020-11-16,15.2375,1.2164,0.0,11.1096,88.9861,16.2167
2020-11-17,5.0,0.9983,0.0,10.4952,83.5139,15.2375
2020-11-18,4.0409,1.0752,0.0,7.9494,91.5556,5.0
2020-11-19,3.6833,1.0574,0.0,7.6337,92.5278,4.0409
2020-11-20,12.8667,1.172,0.0,10.0291,73.7292,3.6833
2020-11-21,23.4042,1.2485,0.0,8.4548,53.4236,12.8667
2020-11-22,22.0417,0.8621,0.0,7.5547,52.5417,23.4042
2020-11-23,8.475,0.7426,0.0,7.1522,61.3403,22.0417
2020-11-24,5.05,0.6912,0.0,8.6127,61.5556,8.475
2020-11-25,5.0913,0.9603,0.0,7.5835,69.4722,5.05
2020-11-26,4.8042,0.9551,0.0,7.2117,74.4028,5.0913
2020-11-27,3.425,0.9601,0.0,6.2215,84.0764,4.8042
2020-11-28,4.1625,0.9306,0.0,7.3767,81.6944,3.425
2020-11-29,4.45,0.8906,0.0,8.6853,76.2083,4.1625
2020-11-30,6.57,1.2008,0.0,6.7128,67.8958,4.45
2020-12-01,5.9667,1.036,0.8,5.9985,70.7986,6.57
2020-12-02,10.0833,1.5363,7.6,1.9344,94.8958,5.9667
2020-12-03,3.2667,0.9214,0.0,2.449,96.7847,10.0833
2020-12-04,9.6208,1.9563,36.4,2.7976,98.8819,3.2667
2020-12-05,2.8167,1.3477,16.0,3.3969,96.4236,9.6208
2020-12-06,3.725,1.1789,4.2,3.9319,98.4375,2.8167
2020-12-07,6.7833,1.2518,0.4,4.7616,94.9861,3.725
2020-12-08,13.9583,1.1055,13.2,5.5175,95.9653,6.7833
2020-12-09,10.3375,1.3119,7.2,6.114,95.8681,13.9583
2020-12-10,6.6792,1.0165,0.6,7.2596,86.0972,10.3375
2020-12-11,2.8826,0.822,0.0,4.9349,95.4444,6.6792
2020-12-12,3.0417,0.9642,0.2,5.9832,92.0972,2.8826
2020-12-13,3.9792,0.8888,0.0,5.1776,88.3681,3.0417
2020-12-14,3.3792,0.8616,0.0,5.446,84.0069,3.9792
2020-12-15,3.4625,0.8767,0.0,6.9512,81.9653,3.3792
2020-12-16,3.0125,1.0692,0.6,8.0631,86.5556,3.4625
2020-12-17,2.9,0.8732,0.0,8.4501,89.2639,3.0125
2020-12-18,2.9625,0.9749,0.0,8.1281,91.9514,2.9
2020-12-19,3.0875,0.9417,0.0,8.7633,90.1389,2.9625
2020-12-20,3.7167,0.9703,5.4,7.9049,97.8194,3.0875
2020-12-21,3.0083,1.0614,0.2,8.8002,92.8194,3.7167
2020-12-22,3.3783,1.0448,0.0,9.3128,87.9306,3.0083
2020-12-23,2.75,0.7585,1.0,9.3427,94.2778,3.3783
2020-12-24,2.5208,0.7676,10.6,8.9814,97.6319,2.75
2020-12-25,20.6875,2.0003,7.0,7.013,87.9028,2.5208
2020-12-26,25.6083,1.0594,0.0,5.9014,73.0,20.6875
2020-12-27,11.65,1.3333,0.0,2.936,76.1944,25.6083
2020-12-28,12.3542,1.3974,5.4,0.8013,95.6736,11.65
2020-12-29,4.0917,1.0506,9.4,1.5818,90.3958,12.3542
2020-12-30,3.725,0.9959,3.4,3.4808,86.9653,4.0917
2020-12-31,5.1208,0.9503,0.0,3.0771,81.2708,3.725
2021-01-01,13.575,0.68,0.0,3.2777,90.3636,5.1208
2021-01-01,13.575,0.68,0.0,3.2777,82.0,13.575
2021-01-01,13.575,0.68,0.0,3.52,90.3636,13.575
2021-01-01,13.575,0.68,0.0,3.52,82.0,13.575
2021-01-01,13.575,0.68,10.4,3.2777,90.3636,13.575
2021-01-01,13.575,0.68,10.4,3.2777,82.0,13.575
2021-01-01,13.575,0.68,10.4,3.52,90.3636,13.575
2021-01-01,13.575,0.68,10.4,3.52,82.0,13.575
2021-01-01,13.575,1.0599,0.0,3.2777,90.3636,13.575
2021-01-01,13.575,1.0599,0.0,3.2777,82.0,13.575
2021-01-01,13.575,1.0599,0.0,3.52,90.3636,13.575
2021-01-01,13.575,1.0599,0.0,3.52,82.0,13.575
2021-01-01,13.575,1.0599,10.4,3.2777,90.3636,13.575
2021-01-01,13.575,1.0599,10.4,3.2777,82.0,13.575
2021-01-01,13.575,1.0599,10.4,3.52,90.3636,13.575
2021-01-01,13.575,1.0599,10.4,3.52,82.0,13.575
2021-01-02,10.5917,1.0746,19.6,4.9903,98.1944,13.575
2021-01-03,23.8667,1.1313,5.2,6.4095,92.2847,10.5917
2021-01-04,16.7667,1.1806,7.6,6.295,92.2083,23.8667
2021-01-05,17.15,1.3956,1.8,5.2315,89.8889,16.7667
2021-01-06,19.6083,1.1854,3.2,3.87,91.6458,17.15
2021-01-07,10.1375,1.0316,0.0,4.5627,79.7639,19.6083
2021-01-08,8.8917,0.8674,0.0,4.0912,69.0069,10.1375
2021-01-09,7.9875,0.968,0.0,3.4189,63.7014,8.8917
2021-01-10,11.025,0.8359,0.0,3.2806,57.9653,7.9875
2021-01-11,7.4,0.9795,0.0,2.508,62.2847,11.025
2021-01-12,9.3333,1.1817,0.0,2.4824,64.9444,7.4
2021-01-13,9.9917,0.8699,0.0,2.7492,64.5902,9.3333
2021-01-14,8.6792,0.9263,0.0,5.2345,69.2766,9.9917
