date,value,Wind,Rain,Temp,Humidity,value_dayb
2016-09-11,0.8458,1.1199,0.0,26.5906,45.9097,1.4375
2016-09-12,1.2375,1.0981,0.0,26.6363,46.8542,0.8458
2016-09-13,1.4667,1.1286,0.0,26.5068,45.5069,1.2375
2016-09-14,1.2526,1.3019,0.0,25.9596,44.5208,1.4667
2016-09-15,1.025,1.5625,13.2,22.0919,68.5625,1.2526
2016-09-16,1.0208,1.4898,0.0,20.7022,68.5347,1.025
2016-09-17,0.7208,1.5902,0.0,19.9218,64.2847,1.0208
2016-09-18,0.65,1.1366,0.8,19.8126,62.0694,0.7208
2016-09-19,1.6364,1.2022,0.0,22.2935,49.3403,0.65
2016-09-20,1.1583,1.2555,0.0,21.8502,41.4097,1.6364
2016-09-21,1.0667,1.4503,0.4,18.8779,66.2431,1.1583
2016-09-22,1.675,0.921,0.0,19.1328,57.1667,1.0667
2016-09-23,1.5292,0.9574,0.0,19.6869,56.4097,1.675
2016-09-24,0.9292,1.0919,0.0,20.7527,48.9792,1.5292
2016-09-25,1.8833,1.014,0.0,20.1692,51.6944,0.9292
2016-09-26,1.5167,1.038,0.0,20.5532,53.0625,1.8833
2016-09-27,1.575,0.9946,0.0,20.6228,51.7708,1.5167
2016-09-28,1.7667,1.0308,0.0,20.4811,54.6944,1.575
2016-09-29,1.7125,1.3389,0.0,20.56,56.2708,1.7667
2016-09-30,1.4042,1.4843,0.0,20.61,56.4583,1.7125
2016-10-01,1.0667,1.0465,0.0,19.661,59.8194,1.4042
2016-10-02,0.9167,0.9592,1.2,19.5949,67.9653,1.0667
2016-10-03,1.4208,1.4383,0.0,19.8868,49.8676,0.9167
2016-10-04,1.1458,1.3268,0.0,18.5936,47.5347,1.4208
2016-10-05,1.9583,1.616,0.0,16.4556,54.0208,1.1458
2016-10-06,0.8167,1.2993,0.0,14.0876,52.9375,1.9583
2016-10-07,2.0333,0.9381,0.0,15.3508,51.9514,0.8167
2016-10-08,1.2591,1.2812,0.0,14.7791,57.3958,2.0333
2016-10-09,0.8167,1.5412,7.8,13.4716,63.7153,1.2591
2016-10-10,1.0458,1.8358,18.0,11.9085,74.8264,0.8167
2016-10-11,1.4625,1.5476,0.4,11.9292,63.4097,1.0458
2016-10-12,2.9208,0.9074,0.0,11.7194,59.3264,1.4625
2016-10-13,2.3792,1.3786,3.0,10.5769,71.7639,2.9208
2016-10-14,1.825,1.4435,26.8,10.0983,95.0957,2.3792
2016-10-15,2.1667,1.0373,10.4,12.1557,88.5106,1.825
2016-10-16,1.9167,1.0122,0.0,15.7386,75.9792,2.1667
2016-10-17,4.0375,0.7416,0.0,15.2667,82.6343,1.9167
2016-10-18,3.7429,1.0887,0.2,15.6619,78.9722,4.0375
2016-10-19,2.7417,0.9645,0.0,14.2498,85.2083,3.7429
2016-10-20,1.8958,1.2491,0.0,13.7033,81.4306,2.7417
2016-10-21,1.8333,1.0885,0.0,13.2439,66.6181,1.8958
2016-10-22,1.8333,1.0585,0.0,12.1499,73.5625,1.8333
2016-10-23,1.5792,0.9006,4.2,11.5917,82.2847,1.8333
2016-10-24,2.5417,0.6999,3.8,12.0917,91.2708,1.5792
2016-10-25,2.8792,0.8751,4.8,13.0174,94.1759,2.5417
2016-10-26,2.4667,1.0398,0.8,14.5385,89.8611,2.8792
2016-10-27,1.7958,1.0538,0.6,16.2532,73.0,2.4667
2016-10-28,2.3667,1.0,0.0,14.9938,66.9097,1.7958
2016-10-29,3.6125,0.8292,0.0,14.2407,72.1319,2.3667
2016-10-30,3.225,1.0428,0.0,11.5304,84.8403,3.6125
2016-10-31,2.4917,0.9224,0.0,10.8051,89.4167,3.225
2016-11-01,1.9542,1.1059,0.0,11.5969,81.3542,2.4917
2016-11-02,2.65,1.05,0.0,13.3808,75.0278,1.9542
2016-11-03,3.0625,1.2476,0.0,11.9365,81.5833,2.65
2016-11-04,1.2375,1.0777,0.0,12.1371,61.3056,3.0625
2016-11-05,1.7583,0.9426,24.2,9.9107,88.6327,1.2375
2016-11-06,2.2208,1.062,2.0,10.125,93.7273,1.7583
2016-11-07,2.55,0.93,0.0,9.8619,61.1458,2.2208
2016-11-08,2.475,1.1478,6.0,8.9817,62.375,2.55
2016-11-09,3.7625,1.0949,0.0,6.4442,74.1875,2.475
2016-11-10,3.4083,1.0889,0.0,7.0593,72.9514,3.7625
2016-11-11,2.5625,2.0927,0.4,8.3355,67.8182,3.4083
2016-11-12,3.9167,1.2121,0.0,8.2468,59.6736,2.5625
2016-11-13,3.4333,1.0313,0.0,8.4818,60.3333,3.9167
2016-11-14,2.0833,1.1051,0.0,7.6531,70.5735,3.4333
2016-11-15,3.0667,0.8926,0.0,6.2885,68.7569,2.0833
2016-11-18,3.7,0.674,3.8,7.6038,88.9097,3.0667
2016-11-19,3.9583,0.7731,2.6,8.2516,94.951,3.7
2016-11-20,3.3208,0.9666,3.6,8.2115,94.6906,3.9583
2016-11-23,2.5875,1.4118,1.2,13.3527,93.8615,3.3208
2016-11-24,2.0,2.086,12.6,13.3521,90.6696,2.5875
2016-12-18,4.2583,0.873,0.0,1.1282,90.0,2.0
2016-12-19,4.0542,0.9599,0.0,2.8342,84.7222,4.2583
2016-12-20,3.775,1.1939,2.2,6.8,79.3217,4.0542
2016-12-21,2.8667,1.1531,0.0,8.5612,86.3819,3.775
2016-12-24,4.0292,0.8331,0.0,7.0721,74.9722,2.8667
2016-12-27,1.7125,2.6206,0.0,14.6394,30.7014,4.0292
2016-12-28,2.4542,1.2554,0.0,9.4739,45.875,1.7125
2016-12-29,1.7458,1.7644,0.0,6.6953,62.8403,2.4542
2016-12-30,2.9458,1.0403,0.0,4.8746,71.2222,1.7458
2016-12-31,3.325,0.8106,0.0,4.2821,75.5069,2.9458
2017-01-03,3.9125,0.9575,0.0,5.2717,73.4306,3.325
2017-01-04,2.9625,1.9358,0.0,6.3209,63.3681,3.9125
2017-01-05,0.4667,4.4026,0.0,6.5414,29.0694,2.9625
2017-01-06,1.0417,2.0037,0.0,2.4941,29.1944,0.4667
2017-01-07,1.6667,1.3519,0.0,1.7017,45.7431,1.0417
2017-01-08,1.8625,1.0306,0.0,1.7497,54.0347,1.6667
2017-01-09,2.9375,1.1288,0.0,3.1513,57.7083,1.8625
2017-01-10,2.2792,1.3781,0.0,0.9914,68.1319,2.9375
2017-01-11,1.1708,1.4359,0.0,0.4363,60.0556,2.2792
2017-01-12,1.6667,1.5119,1.2,1.4182,71.8194,1.1708
2017-01-13,1.6042,2.8311,2.0,3.2955,70.3333,1.6667
2017-01-14,1.075,2.2424,0.0,5.3842,41.5694,1.6042
2017-01-15,1.4364,1.5204,0.0,5.0933,44.5625,1.075
2017-01-16,1.87,1.2061,0.0,2.9192,37.4097,1.4364
2017-01-17,2.7217,1.2859,0.0,4.048,30.8889,1.87
2017-01-19,4.2708,0.9156,0.0,4.394,47.7569,2.7217
2017-01-22,3.8583,0.8028,0.0,5.2787,51.7083,4.2708
2017-01-23,4.2625,0.9381,0.0,5.6548,49.6389,3.8583
2017-01-25,3.2792,1.2165,0.0,5.6164,48.4375,4.2625
2017-01-26,3.8,1.3909,0.0,3.4788,55.4097,3.2792
2017-01-27,3.0958,1.0824,0.0,3.8355,56.6806,3.8
2017-01-28,3.2083,1.1951,0.0,3.2171,66.4514,3.0958
2017-01-29,4.0667,0.8528,0.0,3.6474,74.0208,3.2083
2017-01-31,3.825,1.0263,0.0,4.1038,86.6736,4.0667
2017-02-03,4.1958,1.1732,16.4,6.5277,96.0556,3.825
2017-02-04,3.6375,1.3015,5.6,6.6443,94.0463,4.1958
2017-02-05,2.3292,1.6077,18.0,4.1483,96.0886,3.6375
2017-02-06,2.6625,1.1578,1.4,6.4944,86.191,2.3292
2017-02-07,2.8875,1.338,0.0,9.0835,77.0069,2.6625
2017-02-08,2.3708,1.801,0.0,7.2881,77.1181,2.8875
2017-02-09,1.7958,1.4138,0.0,6.0566,62.7431,2.3708
2017-02-10,2.6609,1.5465,5.6,4.4578,78.3194,1.7958
2017-02-11,2.6667,0.7022,0.2,5.6967,81.2986,2.6609
2017-02-12,3.1917,0.9376,0.2,7.1944,84.7014,2.6667
2017-02-13,2.675,1.164,0.0,6.3494,86.1528,3.1917
2017-02-14,2.2875,1.158,0.0,9.3567,63.1944,2.675
2017-02-15,3.1542,0.949,0.0,9.6883,69.8819,2.2875
2017-02-16,4.0792,0.9662,0.0,10.8442,65.1458,3.1542
2017-02-17,2.6458,1.2312,0.0,11.366,70.3333,4.0792
2017-02-18,2.1875,1.3608,0.0,7.274,81.1319,2.6458
2017-02-19,2.2,1.0585,0.0,7.1045,81.9722,2.1875
2017-02-20,2.5,0.8672,0.0,5.8616,84.3056,2.2
2017-02-21,2.45,1.3199,0.0,8.4192,76.4792,2.5
2017-02-22,2.7417,1.1817,0.0,7.3545,84.3819,2.45
2017-02-23,3.9875,0.7914,0.0,6.641,88.1181,2.7417
2017-02-24,4.1292,1.281,0.6,9.7846,86.5486,3.9875
2017-02-25,1.1417,1.3435,0.0,9.9947,62.1597,4.1292
2017-02-26,1.6333,1.1949,0.0,9.6151,53.9861,1.1417
2017-02-27,1.3208,1.3929,6.4,8.7744,63.3681,1.6333
2017-02-28,1.7458,1.6381,5.2,8.2621,85.5128,1.3208
2017-03-01,1.6792,1.8966,0.0,11.8285,46.1181,1.7458
2017-03-02,1.7833,1.21,0.0,11.6635,56.7639,1.6792
2017-03-03,1.9375,1.3226,2.4,9.4754,78.6875,1.7833
2017-03-04,0.975,2.0358,5.8,9.4805,90.3333,1.9375
2017-03-05,0.7542,1.664,0.0,10.8283,66.0,0.975
2017-03-06,1.4417,1.149,0.6,9.4544,70.625,0.7542
2017-03-07,0.7958,3.3778,0.0,12.3533,34.0909,1.4417
2017-03-08,1.1458,1.4265,0.0,12.034,30.0486,0.7958
2017-03-09,2.9167,1.083,0.0,13.5156,37.9028,1.1458
2017-03-10,1.65,2.5187,0.0,16.4207,28.1667,2.9167
2017-03-11,0.6542,1.6216,0.0,12.9913,29.9375,1.65
2017-03-12,0.8292,1.2763,0.0,12.1764,36.1528,0.6542
2017-03-13,0.75,1.4152,0.0,11.3041,46.2986,0.8292
2017-03-14,2.5,1.0125,0.0,13.6001,46.6736,0.75
2017-03-15,1.7333,1.2264,0.0,14.4175,45.8264,2.5
2017-03-16,2.4125,0.8959,0.0,14.5067,49.2153,1.7333
2017-03-17,2.3458,1.6414,0.0,14.9485,52.9371,2.4125
2017-03-18,0.675,2.845,0.0,14.8665,61.6944,2.3458
2017-03-19,0.6208,2.0115,0.0,15.1848,64.7431,0.675
2017-03-20,1.125,1.0324,0.0,14.8251,65.6319,0.6208
2017-03-21,1.4708,1.2542,0.0,14.7037,70.1528,1.125
2017-03-22,0.8667,1.6325,0.0,12.8845,81.5208,1.4708
2017-03-23,0.9042,1.8966,2.2,12.4326,85.9236,0.8667
2017-03-24,1.485,1.2808,1.2,13.1576,77.5347,0.9042
2017-03-25,1.3458,1.2862,6.8,14.7133,75.7986,1.485
2017-03-26,0.5739,1.6558,7.6,11.7256,79.8043,1.3458
2017-03-27,0.8154,1.5775,0.0,12.279,53.7639,0.5739
2017-03-28,2.2333,0.9249,0.0,14.6731,49.2986,0.8154
2017-03-29,2.7217,0.9685,0.0,17.1539,45.6111,2.2333
2017-03-30,2.6292,1.038,0.0,18.507,42.8611,2.7217
2017-03-31,1.6333,1.1899,0.0,18.7215,43.9514,2.6292
2017-04-01,0.7667,1.5361,1.6,17.17,44.9097,1.6333
2017-04-02,0.7833,1.2444,0.2,15.106,63.2778,0.7667
2017-04-03,1.2458,1.6072,0.0,18.0542,49.0903,0.7833
2017-04-04,1.6792,1.1816,0.4,17.7155,42.4792,1.2458
2017-04-05,0.5167,1.7988,0.8,14.0935,66.875,1.6792
2017-04-06,1.0043,1.5072,0.0,15.5738,53.8264,0.5167
2017-04-07,1.0917,1.3489,0.0,15.1777,58.6806,1.0043
2017-04-08,1.1458,1.2653,0.0,16.6222,55.1458,1.0917
2017-04-09,0.9458,1.2194,0.0,18.0276,53.4931,1.1458
2017-04-10,0.9917,1.4189,0.0,19.4558,48.0833,0.9458
2017-04-11,0.8833,1.5608,0.0,19.22,49.6389,0.9917
2017-04-12,0.9292,1.654,0.0,18.414,53.3542,0.8833
2017-04-13,0.6583,2.6491,0.0,18.5809,54.8542,0.9292
2017-04-14,0.5917,1.5928,0.0,17.8072,55.9167,0.6583
2017-04-15,0.4292,1.4031,0.0,17.656,58.0208,0.5917
2017-04-16,0.5333,1.7847,0.0,19.0471,43.3403,0.4292
2017-04-17,0.375,1.9044,0.0,15.3727,49.375,0.5333
2017-04-18,0.5708,3.2128,0.0,12.9562,38.0833,0.375
2017-04-19,0.55,3.4165,0.0,11.7877,18.2778,0.5708
2017-04-20,0.7583,1.8833,0.0,12.3697,20.125,0.55
2017-04-21,0.7292,1.7972,0.0,12.7106,26.625,0.7583
2017-04-22,1.1167,1.7871,0.0,14.9641,44.1875,0.7292
2017-04-23,0.3833,1.991,0.0,16.2981,55.2014,1.1167
2017-04-24,0.5208,1.3349,0.0,15.1706,59.8194,0.3833
2017-04-25,0.7625,1.2218,0.0,15.9002,62.9722,0.5208
2017-04-26,0.8583,1.8363,35.4,12.3734,85.2893,0.7625
2017-04-27,0.9542,1.1685,9.8,12.4675,76.4085,0.8583
2017-04-28,0.7042,2.7812,9.4,12.6084,58.0347,0.9542
2017-04-29,0.8167,1.129,0.0,13.558,39.6111,0.7042
2017-04-30,0.5458,1.537,0.0,14.9603,44.5417,0.8167
2017-05-01,0.6583,2.0099,20.6,10.7712,72.8333,0.5458
2017-05-02,0.8833,1.381,13.0,11.7438,74.75,0.6583
2017-05-03,0.55,1.1578,6.8,11.978,74.0152,0.8833
2017-05-04,0.7,0.9698,3.4,12.7761,77.4603,0.55
2017-05-05,1.3375,1.2583,0.2,15.7898,63.4861,0.7
2017-05-06,1.1917,1.819,6.0,14.1562,74.0764,1.3375
2017-05-07,0.9667,1.4315,0.2,13.5916,78.9653,1.1917
2017-05-08,1.625,1.3847,0.0,17.4135,61.1181,0.9667
2017-05-09,0.7083,1.9316,1.2,17.34,59.4167,1.625
2017-05-10,0.6917,1.6886,0.0,15.6575,67.0694,0.7083
2017-05-11,0.6583,1.6121,5.0,15.1872,76.9861,0.6917
2017-05-12,0.8917,1.4298,0.0,16.7781,78.2083,0.6583
2017-05-13,0.4917,1.9165,0.0,18.6115,64.0347,0.8917
2017-05-14,0.2667,1.819,0.0,19.876,63.0278,0.4917
2017-05-15,0.4042,1.4119,0.0,21.0251,55.7153,0.2667
2017-05-16,0.5792,1.3778,0.0,22.6435,45.9583,0.4042
2017-05-17,0.7292,1.3705,0.0,23.4275,45.5,0.5792
2017-05-18,0.4333,1.5994,11.0,23.2891,43.0833,0.7292
2017-05-19,0.575,2.0724,3.0,19.1425,61.6389,0.4333
2017-05-20,0.5042,1.3041,1.4,19.1492,51.5694,0.575
2017-05-21,0.5833,1.1315,0.0,21.0867,42.1319,0.5042
2017-05-22,0.7625,1.3869,0.0,22.6453,37.8681,0.5833
2017-05-23,0.7542,1.6424,0.0,24.1932,38.1736,0.7625
2017-05-24,1.1417,1.5397,0.0,25.7667,38.7778,0.7542
2017-05-25,0.3458,1.6642,0.0,23.3853,49.6458,1.1417
2017-05-26,0.3417,1.5247,0.0,23.2152,39.4931,0.3458
2017-05-27,0.4458,1.4009,0.0,24.5974,39.8889,0.3417
2017-05-28,0.4792,1.6458,0.0,25.8252,39.3611,0.4458
2017-05-29,0.45,1.7958,0.0,26.3201,39.3542,0.4792
2017-05-30,0.5708,1.8975,0.0,26.4917,36.5556,0.45
2017-05-31,0.4083,2.4158,0.0,25.4881,34.9653,0.5708
2017-06-01,0.525,2.1195,0.0,24.8652,37.0208,0.4083
2017-06-02,0.2333,2.114,0.0,24.8705,37.6667,0.525
2017-06-03,0.2292,2.2626,0.0,24.5507,45.75,0.2333
2017-06-04,0.2167,1.8662,1.8,23.7505,55.6528,0.2292
2017-06-05,0.4417,2.1472,16.4,21.3596,65.9861,0.2167
2017-06-06,0.5875,1.5589,4.2,20.3176,68.8681,0.4417
2017-06-07,0.8125,1.4199,0.0,22.0307,42.2292,0.5875
2017-06-08,0.3708,1.7854,0.0,20.9849,46.5208,0.8125
2017-06-09,0.7958,1.3024,0.0,22.7076,46.6319,0.3708
2017-06-10,0.95,1.1067,0.0,25.3826,45.875,0.7958
2017-06-11,0.4417,1.3585,0.0,26.3559,43.3542,0.95
2017-06-12,0.575,1.6772,0.0,27.3543,42.5486,0.4417
2017-06-13,0.75,1.5906,0.0,28.0858,40.7431,0.575
2017-06-14,0.675,1.4281,0.8,27.1261,48.4236,0.75
2017-06-15,0.3625,1.2549,0.2,25.5214,64.6528,0.675
2017-06-16,0.7625,1.6965,0.0,28.9924,44.7569,0.3625
2017-06-17,0.375,2.1568,0.0,28.6029,37.0486,0.7625
2017-06-18,0.2208,1.9331,0.0,25.7378,38.9722,0.375
2017-06-19,0.3417,1.7945,0.0,26.4534,35.9097,0.2208
2017-06-20,0.725,1.9924,0.0,27.4488,37.6458,0.3417
2017-06-21,0.4833,2.0512,0.0,27.7688,37.5972,0.725
2017-06-22,0.7583,1.8567,0.0,29.0156,43.5139,0.4833
2017-06-23,0.425,2.9498,0.0,28.1694,54.8056,0.7583
2017-06-24,0.3583,1.9779,0.0,28.4009,54.8194,0.425
2017-06-25,0.3917,1.8905,11.0,25.8535,62.0069,0.3583
2017-06-26,0.6167,1.6597,1.2,25.2528,62.5972,0.3917
2017-06-27,0.4083,1.3996,0.0,24.8685,58.4167,0.6167
2017-06-28,0.5583,1.8079,19.4,22.4265,71.5278,0.4083
2017-06-29,0.8208,1.5227,5.0,20.0402,74.7917,0.5583
2017-06-30,0.4583,1.6483,0.0,21.2199,53.7292,0.8208
2017-07-01,0.4875,1.6706,0.0,21.1535,52.7292,0.4583
2017-07-02,0.5042,1.6112,0.0,23.5303,48.7778,0.4875
2017-07-03,0.7042,1.5326,0.0,26.3976,38.8542,0.5042
2017-07-04,0.6625,1.3949,0.0,26.1333,46.5,0.7042
2017-07-05,1.0583,1.5254,0.0,27.4235,44.5139,0.6625
2017-07-06,0.8875,1.6298,0.0,28.8624,35.5833,1.0583
2017-07-07,0.5458,1.816,0.0,29.0665,36.1111,0.8875
2017-07-08,1.0708,1.3055,0.0,30.469,34.4861,0.5458
2017-07-09,0.5042,1.6079,0.0,28.1847,46.4375,1.0708
2017-07-10,0.55,1.9675,0.8,26.7765,54.9097,0.5042
2017-07-11,0.5375,1.6385,0.0,25.0865,60.5139,0.55
2017-07-12,0.7542,1.6212,0.0,26.2312,56.4583,0.5375
2017-07-13,0.5583,1.3859,0.0,28.3322,50.4861,0.7542
2017-07-14,0.3875,1.9952,2.0,24.596,61.2431,0.5583
2017-07-15,0.8042,1.4312,0.0,25.9906,45.5694,0.3875
2017-07-16,0.2542,1.8171,0.0,24.7898,40.3125,0.8042
2017-07-17,0.3917,1.6752,0.0,25.4876,33.9514,0.2542
2017-07-18,0.7333,1.5504,0.0,27.0438,36.1944,0.3917
2017-07-19,0.875,1.8399,0.0,27.3409,37.5417,0.7333
2017-07-20,0.5417,1.768,0.0,26.7068,40.0139,0.875
2017-07-21,0.6542,1.3519,1.2,26.5123,49.4444,0.5417
2017-07-22,0.4625,1.308,0.0,27.1277,47.6944,0.6542
2017-07-23,0.4333,1.8788,0.0,27.4365,48.6111,0.4625
2017-07-24,0.4667,1.723,0.0,25.0675,55.5972,0.4333
2017-07-25,1.4458,2.2918,0.0,25.7726,26.9306,0.4667
2017-07-26,0.5708,2.707,0.0,25.0822,32.1597,1.4458
2017-07-27,0.5417,1.5994,0.0,26.1434,32.0764,0.5708
2017-07-28,0.525,1.4547,0.0,26.4415,47.9097,0.5417
2017-07-29,0.5625,1.5465,0.4,26.7675,52.9306,0.525
2017-07-30,0.3083,1.4553,1.8,24.9108,63.7847,0.5625
2017-07-31,0.675,1.2733,0.0,27.5937,51.6597,0.3083
2017-08-01,0.9458,1.1117,0.0,30.0983,47.4931,0.675
2017-08-02,1.6,1.4049,0.0,31.4178,44.7292,0.9458
2017-08-03,1.0042,1.3758,0.0,31.601,39.1111,1.6
2017-08-04,0.6455,1.5966,0.0,31.9075,36.8958,1.0042
2017-08-05,0.6417,1.0698,0.0,32.0692,35.9028,0.6455
2017-08-06,0.6417,1.9874,13.6,29.0658,49.6875,0.6417
2017-08-07,0.2708,1.5906,0.0,26.697,44.6875,0.6417
2017-08-08,0.2609,2.0857,0.0,25.9663,48.4444,0.2708
2017-08-09,0.3542,1.398,0.2,26.6999,54.6875,0.2609
2017-08-10,0.4875,1.3352,0.0,25.3526,54.9167,0.3542
2017-08-11,0.3042,2.0244,3.8,20.703,54.9444,0.4875
2017-08-12,0.3208,1.7365,0.0,23.4948,41.6319,0.3042
2017-08-13,0.45,1.2101,0.0,24.9677,37.0208,0.3208
2017-08-14,0.4042,1.1232,0.0,26.3131,40.0833,0.45
2017-08-15,0.3833,1.2127,0.0,27.2439,40.9167,0.4042
2017-08-16,0.5667,1.1867,0.0,28.1641,42.9028,0.3833
2017-08-17,0.4042,1.501,0.0,28.553,43.5,0.5667
2017-08-18,0.4375,1.3795,0.2,28.7488,45.7431,0.4042
2017-08-19,0.3333,1.6924,5.2,26.3257,54.4306,0.4375
2017-08-20,0.2458,1.3416,0.2,24.1132,47.5417,0.3333
2017-08-21,0.3083,1.6793,0.0,24.1981,41.8611,0.2458
2017-08-22,0.3542,1.6907,0.0,24.4375,39.4792,0.3083
2017-08-23,0.525,1.224,0.0,25.3331,44.1875,0.3542
2017-08-24,0.6083,1.412,0.0,26.335,45.9861,0.525
2017-08-25,0.4708,1.2035,0.0,27.2894,49.4514,0.6083
2017-08-26,0.9667,1.0679,0.0,28.6813,47.4931,0.4708
2017-08-27,0.725,1.2682,0.0,29.5486,45.8403,0.9667
2017-08-28,0.9083,1.2167,0.0,28.5067,47.1597,0.725
2017-08-29,0.4125,1.5349,0.0,26.9079,43.5486,0.9083
2017-08-30,0.7042,1.5204,0.0,27.6508,41.2917,0.4125
2017-08-31,0.6708,1.329,0.0,26.0683,49.6944,0.7042
2017-09-01,0.5583,1.7574,3.2,24.0982,57.6181,0.6708
2017-09-02,0.5917,2.1172,12.0,16.8592,68.5625,0.5583
2017-09-03,0.6708,0.9205,0.0,19.8385,53.4583,0.5917
2017-09-04,0.8417,1.1985,0.0,21.1562,45.7431,0.6708
2017-09-05,0.8583,1.1472,0.0,22.7999,49.8681,0.8417
2017-09-06,1.5833,1.1891,0.0,23.4879,51.4306,0.8583
2017-09-07,1.2417,1.8092,2.4,23.2192,58.9236,1.5833
2017-09-08,0.6333,1.4167,0.2,20.8549,63.0278,1.2417
2017-09-09,0.4333,1.9378,10.0,19.9271,71.6111,0.6333
2017-09-10,0.4417,2.2442,33.4,15.2752,91.1667,0.4333
2017-09-11,0.825,1.0345,0.8,19.366,75.7361,0.4417
2017-09-12,1.075,1.6778,0.0,20.6238,62.8264,0.825
2017-09-13,0.7625,1.5158,0.0,19.4396,59.8889,1.075
2017-09-14,1.0917,1.458,4.0,18.5699,71.3264,0.7625
2017-09-15,0.9417,1.1589,10.6,16.0829,62.5903,1.0917
2017-09-16,0.5125,1.3213,18.8,15.9608,67.7143,0.9417
2017-09-17,0.4833,1.5558,10.0,15.6838,74.6084,0.5125
2017-09-18,0.7542,0.8367,0.2,14.9065,77.4653,0.4833
2017-09-19,0.8609,0.9373,0.2,16.8154,63.375,0.7542
2017-09-20,1.2292,1.2222,0.0,17.2999,53.3776,0.8609
2017-09-21,1.4125,1.2356,0.0,17.9072,45.3819,1.2292
2017-09-22,1.0667,1.226,0.0,18.1054,57.0139,1.4125
2017-09-23,1.075,1.0787,0.0,19.2569,62.1319,1.0667
2017-09-24,0.6458,1.4431,0.0,19.1456,65.2986,1.075
2017-09-25,0.575,1.2691,0.0,18.0705,60.8819,0.6458
2017-09-26,1.0375,1.2594,0.0,18.3608,59.9375,0.575
2017-09-27,1.3333,1.1304,0.0,19.9574,55.1181,1.0375
2017-09-28,1.5208,1.0751,0.0,19.5235,61.1389,1.3333
2017-09-29,1.3,1.0087,0.0,18.6273,59.5486,1.5208
2017-09-30,1.0958,1.3334,0.0,18.0758,55.3194,1.3
2017-10-01,0.8167,1.1094,0.0,15.7001,65.5,1.0958
2017-10-02,1.5042,0.708,0.0,16.939,64.0208,0.8167
2017-10-03,2.5292,1.0128,0.0,16.791,71.7917,1.5042
2017-10-04,2.425,0.9057,0.0,16.836,75.5208,2.5292
2017-10-05,1.9917,1.1801,0.0,18.1738,68.8542,2.425
2017-10-06,1.2292,2.5086,0.0,18.4371,54.0625,1.9917
2017-10-07,1.3708,1.5003,0.0,16.4253,46.25,1.2292
2017-10-08,0.875,1.4628,0.0,17.7856,45.7917,1.3708
2017-10-09,1.625,0.9002,0.0,17.1235,56.8056,0.875
2017-10-10,2.3958,1.0444,0.0,17.257,58.1319,1.625
2017-10-11,2.1083,1.0455,0.0,17.316,62.4792,2.3958
2017-10-12,3.0167,0.7294,0.0,18.1073,61.1597,2.1083
2017-10-13,3.2875,0.599,0.0,18.0966,65.7361,3.0167
2017-10-14,2.45,0.8504,0.0,18.2066,67.5278,3.2875
2017-10-15,2.8208,0.7032,0.0,18.9578,66.1042,2.45
2017-10-16,3.3125,0.8241,0.0,18.6715,65.1181,2.8208
2017-10-17,4.1333,0.8313,0.0,17.6028,67.2014,3.3125
2017-10-18,3.5167,0.7573,0.0,16.9139,66.8542,4.1333
2017-10-19,2.1542,0.8924,0.0,13.7799,84.2153,3.5167
2017-10-20,1.7833,0.986,0.0,12.9494,88.0486,2.1542
2017-10-21,1.7542,0.8717,0.6,13.9174,82.0764,1.7833
2017-10-22,1.5333,1.8028,1.4,14.9319,72.8056,1.7542
2017-10-23,0.7292,3.1566,0.0,16.5724,32.7083,1.5333
2017-10-24,1.9792,1.4366,0.0,16.0322,37.3889,0.7292
2017-10-25,3.0667,0.7714,0.0,15.5123,49.8125,1.9792
2017-10-27,3.0292,1.7362,0.0,16.9178,55.3403,3.0667
2017-10-28,2.2208,1.375,0.0,14.7242,57.7847,3.0292
2017-10-29,1.4375,2.6734,0.0,15.1644,51.3819,2.2208
2017-10-30,1.525,1.18,0.0,14.6878,60.0694,1.4375
2017-10-31,1.5333,1.1783,0.0,13.927,57.7292,1.525
2017-11-01,2.325,0.9229,0.0,12.6742,62.4375,1.5333
2017-11-02,3.2583,0.9008,0.0,12.6285,66.2847,2.325
2017-11-03,3.0792,1.0006,0.0,14.3494,63.0208,3.2583
2017-11-04,2.05,0.9384,0.0,13.4203,69.2847,3.0792
2017-11-05,1.2833,2.1001,55.6,11.0843,97.2083,2.05
2017-11-06,1.3208,1.3066,6.2,9.3372,88.7778,1.2833
2017-11-07,2.3333,1.1678,0.0,9.6019,81.8125,1.3208
2017-11-08,1.9167,0.9892,0.6,10.1989,85.0,2.3333
2017-11-09,2.2083,1.1214,5.2,10.416,90.7708,1.9167
2017-11-10,3.2167,1.0363,0.0,10.7448,82.3403,2.2083
2017-11-11,2.925,0.8339,0.0,8.1915,87.3472,3.2167
2017-11-12,2.1708,1.1723,5.2,7.7299,92.7222,2.925
2017-11-13,1.4208,2.2606,0.2,8.0392,67.875,2.1708
2017-11-14,2.1792,1.242,0.2,9.0224,59.5764,1.4208
2017-11-15,3.1667,0.9418,0.0,8.9943,56.5417,2.1792
2017-11-16,3.6208,0.9252,0.0,9.9925,56.4583,3.1667
2017-11-19,3.8167,1.0884,0.0,9.727,68.5556,3.6208
2017-11-20,3.0542,1.1092,0.0,8.7552,65.2986,3.8167
2017-11-21,3.9792,0.934,0.0,10.9053,64.9375,3.0542
