idsensore,data,valore
17126,2021-02-03,1.5
17126,2021-02-03,1.4
17126,2021-02-04,1.7
17126,2021-02-04,2.1
17126,2021-02-04,2.0
17126,2021-02-04,1.9
17126,2021-02-04,1.8
17126,2021-02-04,1.9
17126,2021-02-04,1.9
17126,2021-02-04,1.8
17126,2021-02-04,1.9
17126,2021-02-04,2.1
17126,2021-02-04,2.4
17126,2021-02-04,2.3
17126,2021-02-04,2.1
17126,2021-02-04,2.1
17126,2021-02-04,1.7
17126,2021-02-04,1.5
17126,2021-02-04,1.5
17126,2021-02-04,1.9
17126,2021-02-04,2.0
17126,2021-02-04,1.7
17126,2021-02-04,2.0
17126,2021-02-04,2.1
17126,2021-02-04,1.8
17126,2021-02-04,1.6
17126,2021-02-05,1.6
17126,2021-02-05,1.8
17126,2021-02-05,1.7
17126,2021-02-05,1.7
17126,2021-02-05,1.7
17126,2021-02-05,1.8
17126,2021-02-05,1.8
17126,2021-02-05,1.8
17126,2021-02-05,1.6
17126,2021-02-05,1.7
17126,2021-02-05,2.0
17126,2021-02-05,2.1
17126,2021-02-05,1.9
17126,2021-02-05,1.9
17126,2021-02-05,2.1
17126,2021-02-05,2.2
17126,2021-02-05,2.6
17126,2021-02-05,2.5
17126,2021-02-05,2.0
17126,2021-02-05,1.8
17126,2021-02-05,1.7
17126,2021-02-05,1.5
17126,2021-02-05,1.5
17126,2021-02-05,1.6
17126,2021-02-06,1.6
17126,2021-02-06,1.4
17126,2021-02-06,1.4
17126,2021-02-06,1.3
17126,2021-02-06,1.3
17126,2021-02-06,1.4
17126,2021-02-06,1.3
17126,2021-02-06,1.1
17126,2021-02-06,0.9
17126,2021-02-06,0.9
17126,2021-02-06,0.9
17126,2021-02-06,1.1
17126,2021-02-06,1.0
17126,2021-02-06,1.4
17126,2021-02-06,1.0
17126,2021-02-06,0.9
17126,2021-02-06,0.9
17126,2021-02-06,0.8
17126,2021-02-06,0.8
17126,2021-02-06,0.9
17126,2021-02-06,1.0
17126,2021-02-06,1.3
17126,2021-02-06,1.1
17126,2021-02-06,1.0
17126,2021-02-07,1.0
17126,2021-02-07,0.9
17126,2021-02-07,1.0
17126,2021-02-07,0.9
17126,2021-02-07,0.7
17126,2021-02-07,0.6
17126,2021-02-07,0.5
17126,2021-02-07,0.5
17126,2021-02-07,0.5
17126,2021-02-07,0.6
17126,2021-02-07,0.6
17126,2021-02-07,0.8
17126,2021-02-07,0.9
17126,2021-02-07,0.7
17126,2021-02-07,0.8
17126,2021-02-07,0.8
17126,2021-02-07,0.8
17126,2021-02-07,0.9
17126,2021-02-07,0.9
17126,2021-02-07,1.0
17126,2021-02-07,1.0
17126,2021-02-07,1.0
17126,2021-02-07,0.9
17126,2021-02-07,0.9
17126,2021-02-08,1.0
17126,2021-02-08,1.0
17126,2021-02-08,1.3
17126,2021-02-08,0.9
17126,2021-02-08,0.8
17126,2021-02-08,0.6
17126,2021-02-08,0.3
17126,2021-02-08,0.3
17126,2021-02-08,0.7
17126,2021-02-08,0.8
17126,2021-02-08,1.1
17126,2021-02-08,1.1
17126,2021-02-08,0.9
17126,2021-02-08,0.8
17126,2021-02-08,0.6
17126,2021-02-08,0.5
17126,2021-02-08,0.5
17126,2021-02-08,0.4
17126,2021-02-08,0.4
17126,2021-02-08,0.8
17126,2021-02-08,1.5
17126,2021-02-08,2.1
17126,2021-02-08,1.9
17126,2021-02-08,1.9
17126,2021-02-09,1.9
17126,2021-02-09,1.1
17126,2021-02-09,0.9
17126,2021-02-09,0.8
17126,2021-02-09,0.6
17126,2021-02-09,0.5
17126,2021-02-09,0.5
17126,2021-02-09,0.5
17126,2021-02-09,0.5
17126,2021-02-09,0.7
17126,2021-02-09,0.8
17126,2021-02-09,0.6
17126,2021-02-09,0.6
17126,2021-02-09,0.8
17126,2021-02-09,0.9
17126,2021-02-09,0.7
17126,2021-02-09,0.4
17126,2021-02-09,0.5
17126,2021-02-09,0.6
17126,2021-02-09,0.7
17126,2021-02-09,1.0
17126,2021-02-09,1.0
17126,2021-02-09,1.0
17126,2021-02-09,0.7
17126,2021-02-10,0.7
17126,2021-02-10,0.8
17126,2021-02-10,0.8
17126,2021-02-10,0.8
17126,2021-02-10,0.5
17126,2021-02-10,0.4
17126,2021-02-10,0.4
17126,2021-02-10,0.3
17126,2021-02-10,0.6
17126,2021-02-10,0.5
17126,2021-02-10,0.4
17126,2021-02-10,0.6
17126,2021-02-10,0.8
17126,2021-02-10,0.6
17126,2021-02-10,0.8
17126,2021-02-10,0.7
17126,2021-02-10,0.6
17126,2021-02-10,0.5
17126,2021-02-10,0.5
17126,2021-02-10,0.7
17126,2021-02-10,0.7
17126,2021-02-11,0.8
17126,2021-02-11,0.7
17126,2021-02-11,0.7
17126,2021-02-11,0.7
17126,2021-02-11,0.9
17126,2021-02-11,0.9
17126,2021-02-11,1.2
17126,2021-02-11,1.2
17126,2021-02-11,1.2
17126,2021-02-11,1.2
17126,2021-02-11,1.7
17126,2021-02-11,1.4
17126,2021-02-11,0.8
17126,2021-02-11,0.6
17126,2021-02-11,0.4
17126,2021-02-11,0.3
17126,2021-02-11,0.5
17126,2021-02-11,0.6
17126,2021-02-11,0.9
17126,2021-02-11,1.2
17126,2021-02-11,0.7
17126,2021-02-11,0.6
17126,2021-02-11,0.6
17126,2021-02-11,0.6
17126,2021-02-12,0.6
17126,2021-02-12,0.7
17126,2021-02-12,0.8
17126,2021-02-12,0.8
17126,2021-02-12,0.9
17126,2021-02-12,1.0
17126,2021-02-12,0.8
17126,2021-02-12,0.8
17126,2021-02-12,0.6
17126,2021-02-12,0.8
17126,2021-02-12,0.5
17126,2021-02-12,0.5
17126,2021-02-12,0.4
17126,2021-02-12,0.5
